3.1154	0.4756	0.5027	4.4304	-0.1168	-0.0540	3.1081	0.4754	0.5003	4.4323	-0.1167	-0.0539	3.0785	0.5015	0.4685	4.3983	-0.1152	-0.0500	0.4517	0.3450	0.1088	0.1074	0.0022	0.0027	20.6
3.3541	0.4871	0.5455	4.4412	-0.1187	-0.0541	3.3403	0.4861	0.5419	4.4416	-0.1186	-0.0540	3.3661	0.4456	0.5631	4.4131	-0.1181	-0.0547	0.4510	0.3446	0.1088	0.1073	0.0022	0.0027	20.7
3.5884	0.4976	0.5878	4.4508	-0.1206	-0.0542	3.5666	0.4957	0.5825	4.4493	-0.1203	-0.0541	3.5796	0.5407	0.5713	4.4913	-0.1215	-0.0542	0.4503	0.3441	0.1088	0.1073	0.0022	0.0027	20.8
3.8127	0.5093	0.6285	4.4585	-0.1224	-0.0542	3.7849	0.5066	0.6221	4.4552	-0.1221	-0.0540	3.7730	0.5052	0.6262	4.4701	-0.1225	-0.0555	0.4495	0.3436	0.1088	0.1072	0.0022	0.0027	20.9
4.0302	0.5184	0.6681	4.4643	-0.1241	-0.0542	3.9958	0.5149	0.6606	4.4590	-0.1237	-0.0540	3.9632	0.5471	0.6332	4.4781	-0.1238	-0.0536	0.4489	0.3432	0.1088	0.1072	0.0022	0.0027	21.0
4.2309	0.5289	0.7044	4.4692	-0.1257	-0.0540	4.1892	0.5244	0.6953	4.4622	-0.1252	-0.0538	4.3510	0.5055	0.7454	4.5208	-0.1285	-0.0574	0.4482	0.3427	0.1088	0.1071	0.0022	0.0027	21.1
4.4245	0.5378	0.7403	4.4723	-0.1271	-0.0539	4.3768	0.5324	0.7304	4.4632	-0.1265	-0.0537	4.3207	0.5119	0.7396	4.4694	-0.1264	-0.0574	0.4476	0.3423	0.1088	0.1071	0.0022	0.0027	21.2
4.5989	0.5446	0.7726	4.4742	-0.1284	-0.0538	4.5449	0.5385	0.7616	4.4631	-0.1277	-0.0535	4.4434	0.4894	0.7582	4.4226	-0.1259	-0.0550	0.4471	0.3419	0.1088	0.1071	0.0022	0.0027	21.3
4.7556	0.5519	0.8014	4.4751	-0.1296	-0.0537	4.6950	0.5448	0.7891	4.4621	-0.1287	-0.0534	4.7007	0.5372	0.7949	4.4635	-0.1289	-0.0542	0.4466	0.3417	0.1088	0.1070	0.0023	0.0027	21.4
4.8996	0.5593	0.8281	4.4756	-0.1307	-0.0535	4.8323	0.5514	0.8146	4.4607	-0.1297	-0.0531	4.8401	0.5426	0.8213	4.4476	-0.1294	-0.0527	0.4461	0.3413	0.1088	0.1070	0.0023	0.0027	21.5
5.0137	0.5643	0.8498	4.4754	-0.1315	-0.0534	4.9398	0.5555	0.8351	4.4586	-0.1304	-0.0529	5.0190	0.5770	0.8519	4.5009	-0.1325	-0.0520	0.4456	0.3410	0.1089	0.1070	0.0023	0.0027	21.6
5.1121	0.5681	0.8681	4.4749	-0.1322	-0.0532	5.0315	0.5583	0.8522	4.4561	-0.1310	-0.0528	5.0873	0.5804	0.8548	4.4876	-0.1324	-0.0519	0.4453	0.3408	0.1089	0.1070	0.0023	0.0027	21.7
5.1848	0.5712	0.8816	4.4743	-0.1327	-0.0531	5.0978	0.5606	0.8645	4.4537	-0.1315	-0.0526	5.1995	0.5462	0.8933	4.4636	-0.1327	-0.0524	0.4451	0.3407	0.1089	0.1069	0.0023	0.0027	21.8
5.2308	0.5723	0.8903	4.4738	-0.1330	-0.0531	5.1371	0.5608	0.8719	4.4513	-0.1317	-0.0526	5.1588	0.5758	0.8699	4.4597	-0.1320	-0.0516	0.4450	0.3406	0.1088	0.1069	0.0023	0.0027	21.9
5.2504	0.5733	0.8939	4.4736	-0.1331	-0.0531	5.1502	0.5610	0.8743	4.4495	-0.1316	-0.0525	5.1979	0.5699	0.8834	4.4648	-0.1324	-0.0529	0.4450	0.3406	0.1089	0.1069	0.0023	0.0027	22.0
5.2507	0.5737	0.8940	4.4736	-0.1331	-0.0531	5.2507	0.5737	0.8940	4.4736	-0.1331	-0.0531	5.2393	0.5715	0.8920	4.4705	-0.1329	-0.0530	0.4450	0.3406	0.1089	0.1069	0.0023	0.0027	22.1
5.2459	0.5737	0.8931	4.4737	-0.1331	-0.0530	5.1503	0.5620	0.8744	4.4508	-0.1317	-0.0525	5.0481	0.5594	0.8502	4.4327	-0.1303	-0.0521	0.4450	0.3406	0.1089	0.1069	0.0023	0.0027	22.2
5.2065	0.5739	0.8855	4.4742	-0.1330	-0.0530	5.1176	0.5630	0.8681	4.4531	-0.1317	-0.0525	5.0285	0.5609	0.8469	4.4375	-0.1305	-0.0522	0.4450	0.3406	0.1089	0.1069	0.0023	0.0027	22.3
5.1365	0.5736	0.8723	4.4750	-0.1328	-0.0530	5.0543	0.5636	0.8561	4.4558	-0.1316	-0.0526	4.8857	0.5514	0.8209	4.4235	-0.1293	-0.0528	0.4450	0.3406	0.1089	0.1069	0.0023	0.0027	22.4
5.0453	0.5723	0.8551	4.4756	-0.1325	-0.0530	4.9697	0.5632	0.8402	4.4583	-0.1314	-0.0526	4.9547	0.5520	0.8443	4.4451	-0.1309	-0.0537	0.4451	0.3406	0.1088	0.1069	0.0023	0.0027	22.5
4.9333	0.5694	0.8339	4.4759	-0.1320	-0.0531	4.8641	0.5611	0.8201	4.4606	-0.1310	-0.0527	4.8822	0.5256	0.8448	4.4626	-0.1316	-0.0534	0.4454	0.3409	0.1088	0.1069	0.0023	0.0027	22.6
4.7986	0.5627	0.8090	4.4757	-0.1312	-0.0533	4.7360	0.5553	0.7964	4.4621	-0.1303	-0.0529	4.8368	0.5908	0.7969	4.4975	-0.1322	-0.0498	0.4458	0.3412	0.1088	0.1070	0.0023	0.0027	22.7
4.6484	0.5543	0.7811	4.4749	-0.1300	-0.0535	4.5920	0.5478	0.7695	4.4632	-0.1292	-0.0532	4.6431	0.5622	0.7744	4.4812	-0.1300	-0.0546	0.4464	0.3416	0.1088	0.1070	0.0023	0.0027	22.8
4.4746	0.5458	0.7491	4.4733	-0.1286	-0.0537	4.4252	0.5402	0.7389	4.4636	-0.1279	-0.0534	4.4218	0.5807	0.7264	4.4843	-0.1282	-0.0535	0.4470	0.3419	0.1088	0.1070	0.0022	0.0027	22.9
4.2855	0.5370	0.7143	4.4704	-0.1270	-0.0539	4.2423	0.5323	0.7052	4.4627	-0.1265	-0.0536	4.2377	0.5700	0.6903	4.4682	-0.1263	-0.0521	0.4476	0.3424	0.1088	0.1071	0.0022	0.0027	23.0
4.0888	0.5266	0.6781	4.4666	-0.1253	-0.0540	4.0523	0.5227	0.6701	4.4608	-0.1249	-0.0538	4.0571	0.5564	0.6517	4.4657	-0.1248	-0.0523	0.4483	0.3428	0.1088	0.1071	0.0022	0.0027	23.1
3.8747	0.5162	0.6393	4.4610	-0.1234	-0.0540	3.8451	0.5132	0.6327	4.4570	-0.1231	-0.0539	3.8853	0.5000	0.6479	4.4471	-0.1231	-0.0539	0.4490	0.3433	0.1088	0.1072	0.0022	0.0027	23.2
3.6578	0.5056	0.6001	4.4541	-0.1215	-0.0541	3.6346	0.5034	0.5946	4.4519	-0.1212	-0.0539	3.7109	0.5569	0.6045	4.4836	-0.1222	-0.0565	0.4497	0.3437	0.1088	0.1072	0.0022	0.0027	23.3
3.4176	0.4947	0.5564	4.4454	-0.1194	-0.0540	3.4014	0.4934	0.5523	4.4451	-0.1193	-0.0539	3.5173	0.4706	0.5919	4.4507	-0.1204	-0.0562	0.4504	0.3442	0.1088	0.1073	0.0022	0.0027	23.4
3.1903	0.4829	0.5157	4.4350	-0.1174	-0.0539	3.1809	0.4825	0.5128	4.4366	-0.1174	-0.0539	3.1484	0.5071	0.4992	4.4508	-0.1174	-0.0540	0.4512	0.3447	0.1088	0.1073	0.0022	0.0027	23.5
2.9484	0.4715	0.4721	4.4231	-0.1152	-0.0537	2.9456	0.4719	0.4705	4.4264	-0.1153	-0.0537	2.9421	0.4983	0.4521	4.4194	-0.1147	-0.0531	0.4519	0.3452	0.1088	0.1074	0.0022	0.0027	23.6
2.7029	0.4616	0.4280	4.4093	-0.1130	-0.0534	2.7069	0.4629	0.4276	4.4143	-0.1132	-0.0535	2.6227	0.4430	0.4127	4.3825	-0.1117	-0.0523	0.4527	0.3457	0.1088	0.1074	0.0021	0.0027	23.7
2.4647	0.4480	0.3863	4.3942	-0.1110	-0.0532	2.4760	0.4499	0.3875	4.4006	-0.1112	-0.0533	2.4828	0.4516	0.3864	4.4194	-0.1121	-0.0519	0.4534	0.3462	0.1088	0.1075	0.0021	0.0027	23.8
2.2262	0.4357	0.3443	4.3775	-0.1089	-0.0529	2.2444	0.4385	0.3469	4.3854	-0.1092	-0.0530	2.3517	0.4617	0.3652	4.4399	-0.1116	-0.0539	0.4542	0.3467	0.1088	0.1075	0.0021	0.0027	23.9
1.9889	0.4245	0.3026	4.3601	-0.1068	-0.0525	2.0139	0.4280	0.3066	4.3696	-0.1072	-0.0527	1.9174	0.4055	0.2828	4.3211	-0.1052	-0.0505	0.4549	0.3471	0.1088	0.1076	0.0021	0.0027	24.0
1.7669	0.4137	0.2639	4.3423	-0.1047	-0.0520	1.7991	0.4180	0.2692	4.3534	-0.1052	-0.0523	1.8256	0.4675	0.2645	4.3981	-0.1063	-0.0529	0.4555	0.3476	0.1087	0.1076	0.0021	0.0027	24.1
1.5505	0.4039	0.2260	4.3240	-0.1026	-0.0515	1.5897	0.4090	0.2327	4.3365	-0.1032	-0.0518	1.5538	0.4266	0.2073	4.3499	-0.1033	-0.0506	0.4561	0.3480	0.1087	0.1077	0.0021	0.0027	24.2
1.3462	0.3934	0.1907	4.3054	-0.1008	-0.0511	1.3925	0.3992	0.1989	4.3192	-0.1015	-0.0515	1.2939	0.3917	0.1621	4.2908	-0.1000	-0.0497	0.4568	0.3484	0.1087	0.1077	0.0021	0.0027	24.3
1.1563	0.3823	0.1584	4.2873	-0.0991	-0.0507	1.2098	0.3888	0.1681	4.3024	-0.0998	-0.0511	1.2592	0.4171	0.1736	4.3183	-0.1003	-0.0523	0.4573	0.3488	0.1087	0.1077	0.0021	0.0027	24.4
0.9892	0.3742	0.1296	4.2707	-0.0975	-0.0502	1.0498	0.3815	0.1407	4.2873	-0.0984	-0.0507	1.0017	0.3830	0.1225	4.2763	-0.0978	-0.0490	0.4578	0.3491	0.1087	0.1078	0.0021	0.0027	24.5
0.8320	0.3676	0.1023	4.2547	-0.0961	-0.0498	0.8996	0.3757	0.1149	4.2725	-0.0970	-0.0503	0.8099	0.3187	0.1221	4.2364	-0.0958	-0.0509	0.4582	0.3494	0.1087	0.1078	0.0021	0.0027	24.6
0.7022	0.3605	0.0802	4.2405	-0.0948	-0.0494	0.7771	0.3694	0.0943	4.2598	-0.0958	-0.0500	0.8451	0.3992	0.1027	4.2934	-0.0971	-0.0499	0.4587	0.3497	0.1086	0.1078	0.0021	0.0027	24.7
0.5937	0.3562	0.0615	4.2291	-0.0938	-0.0491	0.6757	0.3658	0.0770	4.2498	-0.0949	-0.0497	0.7610	0.3740	0.0966	4.2713	-0.0960	-0.0501	0.4589	0.3499	0.1086	0.1078	0.0020	0.0027	24.8
0.5139	0.3533	0.0476	4.2203	-0.0930	-0.0488	0.6030	0.3636	0.0646	4.2424	-0.0942	-0.0495	0.5423	0.3408	0.0604	4.2243	-0.0934	-0.0502	0.4592	0.3501	0.1086	0.1078	0.0020	0.0027	24.9
0.4617	0.3501	0.0389	4.2142	-0.0926	-0.0487	0.5578	0.3612	0.0572	4.2379	-0.0938	-0.0494	0.4682	0.3541	0.0424	4.2255	-0.0929	-0.0498	0.4593	0.3502	0.1086	0.1078	0.0020	0.0027	25.0
0.4384	0.3484	0.0351	4.2115	-0.0924	-0.0486	0.5416	0.3603	0.0548	4.2368	-0.0938	-0.0494	0.6062	0.3659	0.0686	4.2524	-0.0946	-0.0497	0.4594	0.3502	0.1086	0.1078	0.0020	0.0027	25.1
0.4364	0.3477	0.0349	4.2112	-0.0924	-0.0486	0.4364	0.3477	0.0349	4.2112	-0.0924	-0.0486	0.4409	0.3485	0.0359	4.2126	-0.0925	-0.0487	0.4594	0.3502	0.1086	0.1078	0.0020	0.0027	25.2
0.4243	0.3405	0.0345	4.2097	-0.0921	-0.0486	0.3418	0.2803	0.0568	4.2036	-0.0920	-0.0499	0.2917	0.3035	0.0434	4.1884	-0.0910	-0.0495	0.4595	0.3501	0.1086	0.1079	0.0020	0.0027	25.3
0.3773	0.3088	0.0341	4.2074	-0.0908	-0.0482	0.3005	0.2524	0.0552	4.2019	-0.0908	-0.0495	0.3257	0.2892	0.0740	4.2490	-0.0921	-0.0509	0.4592	0.3489	0.1087	0.1079	0.0020	0.0027	25.4
0.3011	0.2632	0.0321	4.2084	-0.0888	-0.0474	0.2295	0.2095	0.0526	4.2032	-0.0888	-0.0486	0.2045	0.2154	0.0578	4.2105	-0.0886	-0.0518	0.4580	0.3462	0.1089	0.1080	0.0020	0.0027	25.5
0.2008	0.1993	0.0315	4.2102	-0.0859	-0.0462	0.1347	0.1486	0.0514	4.2058	-0.0860	-0.0474	0.2725	0.0447	0.1277	4.2488	-0.0890	-0.0539	0.4563	0.3426	0.1092	0.1081	0.0020	0.0027	25.6
0.0739	0.1131	0.0338	4.2108	-0.0824	-0.0450	0.0132	0.0656	0.0529	4.2075	-0.0826	-0.0461	0.0106	-0.0264	0.0927	4.2810	-0.0856	-0.0499	0.4543	0.3382	0.1095	0.1082	0.0019	0.0027	25.7
-0.0855	0.0107	0.0373	4.2112	-0.0781	-0.0435	-0.1408	-0.0339	0.0559	4.2089	-0.0783	-0.0445	-0.3311	0.0616	-0.0112	4.2412	-0.0771	-0.0431	0.4517	0.3328	0.1099	0.1084	0.0019	0.0027	25.8
-0.2593	-0.1009	0.0440	4.2109	-0.0732	-0.0419	-0.3097	-0.1415	0.0611	4.2096	-0.0735	-0.0428	-0.5677	-0.0552	-0.0645	4.1041	-0.0683	-0.0350	0.4490	0.3270	0.1102	0.1085	0.0019	0.0027	25.9
-0.4583	-0.2310	0.0563	4.2110	-0.0678	-0.0402	-0.5045	-0.2686	0.0724	4.2105	-0.0682	-0.0411	-0.8698	-0.2154	-0.0682	4.0218	-0.0610	-0.0321	0.4455	0.3204	0.1105	0.1087	0.0018	0.0027	26.0
-0.6640	-0.3649	0.0734	4.2108	-0.0618	-0.0385	-0.7050	-0.3984	0.0881	4.2116	-0.0622	-0.0393	-0.8499	-0.3149	-0.0123	4.1283	-0.0590	-0.0333	0.4419	0.3135	0.1108	0.1089	0.0018	0.0027	26.1
-0.8934	-0.5118	0.0969	4.2090	-0.0555	-0.0368	-0.9278	-0.5402	0.1096	4.2117	-0.0559	-0.0375	-0.9680	-0.6458	0.0759	4.1205	-0.0548	-0.0323	0.4378	0.3063	0.1110	0.1090	0.0017	0.0027	26.2
-1.1295	-0.6671	0.1291	4.2083	-0.0490	-0.0353	-1.1578	-0.6912	0.1401	4.2122	-0.0495	-0.0359	-1.0401	-0.4620	0.0260	4.3962	-0.0502	-0.0297	0.4331	0.2987	0.1110	0.1092	0.0017	0.0027	26.3
-1.3802	-0.8251	0.1672	4.2057	-0.0421	-0.0339	-1.4034	-0.8443	0.1756	4.2111	-0.0426	-0.0343	-1.4836	-0.8838	0.1949	4.1381	-0.0418	-0.0355	0.4281	0.2912	0.1110	0.1093	0.0016	0.0027	26.4
-1.6364	-0.9872	0.2141	4.2015	-0.0353	-0.0329	-1.6540	-1.0019	0.2200	4.2079	-0.0357	-0.0331	-1.6411	-1.1193	0.3065	4.2264	-0.0380	-0.0390	0.4228	0.2838	0.1108	0.1094	0.0016	0.0027	26.5
-1.9005	-1.1432	0.2657	4.1979	-0.0283	-0.0318	-1.9113	-1.1528	0.2690	4.2052	-0.0286	-0.0320	-1.8853	-0.9392	0.1839	4.2947	-0.0268	-0.0285	0.4170	0.2764	0.1105	0.1095	0.0016	0.0027	26.6
-2.1670	-1.3022	0.3269	4.1925	-0.0213	-0.0311	-2.1715	-1.3066	0.3267	4.2014	-0.0216	-0.0311	-2.2896	-1.5331	0.4730	4.0145	-0.0248	-0.0397	0.4110	0.2692	0.1101	0.1095	0.0016	0.0027	26.7
-2.4304	-1.4539	0.3933	4.1870	-0.0147	-0.0310	-2.4285	-1.4531	0.3897	4.1961	-0.0149	-0.0308	-2.2791	-1.5180	0.4909	4.1945	-0.0179	-0.0371	0.4045	0.2624	0.1095	0.1095	0.0016	0.0027	26.8
-2.6929	-1.5936	0.4625	4.1793	-0.0082	-0.0308	-2.6832	-1.5883	0.4557	4.1891	-0.0082	-0.0304	-2.6703	-1.6146	0.4531	4.2982	-0.0078	-0.0299	0.3981	0.2561	0.1088	0.1095	0.0016	0.0027	26.9
-2.9412	-1.7266	0.5362	4.1716	-0.0020	-0.0307	-2.9234	-1.7171	0.5265	4.1815	-0.0019	-0.0302	-3.0498	-1.6311	0.4226	4.0802	0.0001	-0.0220	0.3914	0.2502	0.1080	0.1095	0.0016	0.0027	27.0
-3.1920	-1.8535	0.6149	4.1608	0.0040	-0.0307	-3.1693	-1.8402	0.6017	4.1696	0.0042	-0.0301	-3.1220	-1.8559	0.6672	4.1026	0.0022	-0.0351	0.3847	0.2449	0.1071	0.1094	0.0016	0.0027	27.1
-3.4290	-1.9603	0.6898	4.1501	0.0095	-0.0309	-3.3987	-1.9431	0.6732	4.1582	0.0098	-0.0303	-3.4060	-1.9741	0.6328	4.2287	0.0099	-0.0263	0.3781	0.2400	0.1061	0.1093	0.0016	0.0027	27.2
-3.6507	-2.0621	0.7678	4.1386	0.0145	-0.0315	-3.6131	-2.0410	0.7477	4.1459	0.0149	-0.0307	-3.3694	-2.2008	0.8387	4.2637	0.0118	-0.0358	0.3714	0.2356	0.1051	0.1092	0.0016	0.0027	27.3
-3.8617	-2.1479	0.8419	4.1254	0.0190	-0.0320	-3.8183	-2.1246	0.8194	4.1303	0.0195	-0.0312	-3.8483	-1.9633	0.7202	4.1599	0.0237	-0.0262	0.3651	0.2318	0.1040	0.1091	0.0017	0.0027	27.4
-4.0506	-2.2230	0.9125	4.1117	0.0230	-0.0325	-4.0013	-2.1968	0.8870	4.1150	0.0236	-0.0318	-3.9017	-2.2133	0.9076	4.1771	0.0254	-0.0338	0.3592	0.2286	0.1030	0.1090	0.0017	0.0027	27.5
-4.2213	-2.2830	0.9763	4.0981	0.0265	-0.0329	-4.1660	-2.2546	0.9485	4.0992	0.0272	-0.0322	-4.2647	-2.3063	0.9559	3.9730	0.0246	-0.0304	0.3538	0.2258	0.1020	0.1089	0.0017	0.0027	27.6
-4.3703	-2.3346	1.0348	4.0847	0.0294	-0.0333	-4.3100	-2.3034	1.0042	4.0830	0.0302	-0.0326	-4.1727	-2.1508	0.9164	4.1812	0.0351	-0.0306	0.3489	0.2235	0.1010	0.1088	0.0018	0.0027	27.7
-4.5023	-2.3729	1.0846	4.0724	0.0320	-0.0335	-4.4352	-2.3394	1.0513	4.0690	0.0330	-0.0329	-4.6459	-2.4826	1.1183	4.1133	0.0312	-0.0336	0.3445	0.2216	0.1002	0.1086	0.0018	0.0027	27.8
-4.6056	-2.4063	1.1276	4.0610	0.0340	-0.0338	-4.5332	-2.3704	1.0919	4.0552	0.0351	-0.0332	-4.4303	-2.3803	1.0836	4.1575	0.0376	-0.0351	0.3410	0.2201	0.0995	0.1085	0.0018	0.0027	27.9
-4.6839	-2.4258	1.1581	4.0531	0.0355	-0.0340	-4.6060	-2.3875	1.1199	4.0449	0.0367	-0.0334	-4.6123	-2.4520	1.0984	4.0536	0.0371	-0.0316	0.3383	0.2190	0.0989	0.1085	0.0019	0.0027	28.0
-4.7365	-2.4411	1.1799	4.0464	0.0365	-0.0341	-4.6531	-2.4002	1.1392	4.0364	0.0378	-0.0335	-4.4637	-2.3837	1.1281	4.1582	0.0410	-0.0345	0.3365	0.2184	0.0985	0.1084	0.0019	0.0027	28.1
-4.7586	-2.4469	1.1891	4.0441	0.0370	-0.0341	-4.6693	-2.4034	1.1457	4.0329	0.0383	-0.0335	-4.7634	-2.3931	1.1433	4.0162	0.0381	-0.0342	0.3356	0.2180	0.0984	0.1084	0.0019	0.0027	28.2
-4.7611	-2.4470	1.1897	4.0438	0.0370	-0.0341	-4.7611	-2.4470	1.1897	4.0438	0.0370	-0.0341	-4.7489	-2.4458	1.1877	4.0439	0.0370	-0.0340	0.3356	0.2180	0.0983	0.1084	0.0019	0.0027	28.3
-4.7585	-2.4474	1.1897	4.0443	0.0370	-0.0341	-4.6708	-2.4049	1.1472	4.0334	0.0383	-0.0335	-4.5225	-2.4392	1.1695	4.0841	0.0388	-0.0353	0.3356	0.2180	0.0983	0.1084	0.0019	0.0027	28.4
-4.7240	-2.4407	1.1777	4.0494	0.0369	-0.0339	-4.6420	-2.4009	1.1379	4.0399	0.0382	-0.0333	-4.6329	-2.3856	1.1309	4.0295	0.0381	-0.0326	0.3364	0.2183	0.0985	0.1084	0.0019	0.0027	28.5
-4.6578	-2.4253	1.1528	4.0568	0.0360	-0.0336	-4.5815	-2.3879	1.1155	4.0494	0.0372	-0.0330	-4.6679	-2.2424	0.9985	4.0196	0.0401	-0.0259	0.3385	0.2191	0.0989	0.1085	0.0019	0.0027	28.6
-4.5749	-2.3981	1.1158	4.0657	0.0346	-0.0332	-4.5045	-2.3630	1.0810	4.0602	0.0356	-0.0326	-4.5154	-2.3233	1.0617	4.0595	0.0362	-0.0316	0.3416	0.2203	0.0996	0.1085	0.0018	0.0027	28.7
-4.4563	-2.3648	1.0705	4.0776	0.0323	-0.0330	-4.3908	-2.3320	1.0381	4.0748	0.0332	-0.0324	-4.3699	-2.2467	1.0246	4.0769	0.0341	-0.0328	0.3456	0.2220	0.1004	0.1086	0.0018	0.0027	28.8
-4.3244	-2.3185	1.0157	4.0902	0.0295	-0.0328	-4.2656	-2.2883	0.9861	4.0892	0.0303	-0.0321	-4.2791	-2.4900	1.0653	4.0803	0.0271	-0.0344	0.3501	0.2240	0.1012	0.1088	0.0018	0.0027	28.9
-4.1641	-2.2675	0.9570	4.1031	0.0261	-0.0325	-4.1099	-2.2397	0.9299	4.1051	0.0269	-0.0318	-3.9791	-2.1140	0.8417	4.1911	0.0310	-0.0280	0.3553	0.2266	0.1022	0.1089	0.0017	0.0027	29.0
-3.9851	-2.1983	0.8882	4.1179	0.0223	-0.0323	-3.9371	-2.1731	0.8638	4.1219	0.0229	-0.0316	-3.8236	-2.1766	0.8801	4.1463	0.0230	-0.0343	0.3609	0.2295	0.1033	0.1090	0.0017	0.0027	29.1
-3.7882	-2.1168	0.8141	4.1310	0.0178	-0.0320	-3.7467	-2.0944	0.7926	4.1370	0.0183	-0.0312	-3.6789	-2.0097	0.7232	4.1677	0.0206	-0.0278	0.3672	0.2330	0.1043	0.1092	0.0017	0.0027	29.2
-3.5760	-2.0301	0.7414	4.1432	0.0129	-0.0319	-3.5413	-2.0109	0.7229	4.1506	0.0133	-0.0312	-3.5770	-1.8440	0.6279	4.1602	0.0162	-0.0263	0.3735	0.2370	0.1054	0.1093	0.0016	0.0027	29.3
-3.3486	-1.9276	0.6649	4.1547	0.0075	-0.0318	-3.3198	-1.9109	0.6489	4.1637	0.0078	-0.0311	-3.5649	-1.7006	0.5599	4.1329	0.0107	-0.0276	0.3801	0.2415	0.1064	0.1094	0.0016	0.0027	29.4
-3.1129	-1.8115	0.5869	4.1638	0.0017	-0.0317	-3.0922	-1.7995	0.5748	4.1728	0.0019	-0.0312	-3.0088	-1.8346	0.5619	4.2444	0.0021	-0.0298	0.3870	0.2467	0.1074	0.1095	0.0016	0.0027	29.5
-2.8601	-1.6836	0.5107	4.1740	-0.0043	-0.0318	-2.8458	-1.6756	0.5019	4.1838	-0.0043	-0.0314	-2.7803	-1.6504	0.4838	4.2271	-0.0038	-0.0307	0.3937	0.2522	0.1083	0.1095	0.0016	0.0027	29.6
-2.6009	-1.5456	0.4375	4.1828	-0.0109	-0.0322	-2.5925	-1.5416	0.4319	4.1925	-0.0110	-0.0319	-2.7090	-1.6240	0.5093	4.0955	-0.0124	-0.0366	0.4002	0.2582	0.1090	0.1095	0.0016	0.0027	29.7
-2.3414	-1.3997	0.3674	4.1888	-0.0174	-0.0325	-2.3419	-1.4012	0.3654	4.1973	-0.0176	-0.0323	-2.2293	-1.3608	0.3389	4.2350	-0.0176	-0.0307	0.4068	0.2648	0.1097	0.1095	0.0016	0.0027	29.8
-2.0707	-1.2469	0.3042	4.1950	-0.0244	-0.0332	-2.0764	-1.2529	0.3052	4.2037	-0.0247	-0.0332	-2.0217	-1.2357	0.2974	4.2436	-0.0250	-0.0324	0.4131	0.2717	0.1102	0.1095	0.0016	0.0027	29.9
-1.8068	-1.0910	0.2473	4.1996	-0.0313	-0.0341	-1.8208	-1.1028	0.2517	4.2063	-0.0317	-0.0342	-1.8899	-1.2437	0.2821	4.1580	-0.0323	-0.0344	0.4190	0.2789	0.1106	0.1094	0.0016	0.0027	30.0
-1.5494	-0.9316	0.1964	4.2039	-0.0381	-0.0348	-1.5683	-0.9474	0.2031	4.2102	-0.0385	-0.0351	-1.5953	-0.9463	0.2407	4.1912	-0.0387	-0.0386	0.4245	0.2862	0.1109	0.1094	0.0016	0.0027	30.1
-1.2938	-0.7728	0.1538	4.2069	-0.0449	-0.0358	-1.3200	-0.7943	0.1631	4.2115	-0.0453	-0.0362	-1.4695	-0.6654	0.0353	4.1614	-0.0428	-0.0280	0.4297	0.2937	0.1110	0.1092	0.0017	0.0027	30.2
-1.0456	-0.6107	0.1161	4.2093	-0.0515	-0.0368	-1.0771	-0.6370	0.1279	4.2123	-0.0519	-0.0374	-1.0002	-0.7765	0.2253	4.2117	-0.0542	-0.0435	0.4346	0.3014	0.1110	0.1091	0.0017	0.0027	30.3
-0.8138	-0.4639	0.0890	4.2106	-0.0578	-0.0382	-0.8507	-0.4947	0.1028	4.2125	-0.0583	-0.0389	-0.7735	-0.4980	0.1426	4.2028	-0.0587	-0.0414	0.4390	0.3087	0.1109	0.1090	0.0017	0.0027	30.4
-0.5886	-0.3228	0.0689	4.2122	-0.0641	-0.0399	-0.6304	-0.3568	0.0837	4.2133	-0.0645	-0.0407	-0.4578	-0.3206	0.1292	4.2726	-0.0664	-0.0444	0.4429	0.3158	0.1107	0.1088	0.0018	0.0027	30.5
-0.3897	-0.1907	0.0531	4.2121	-0.0696	-0.0415	-0.4370	-0.2294	0.0697	4.2115	-0.0700	-0.0424	-0.5318	-0.3798	0.1084	4.1135	-0.0687	-0.0442	0.4465	0.3225	0.1105	0.1087	0.0018	0.0027	30.6
-0.1933	-0.0615	0.0421	4.2135	-0.0750	-0.0430	-0.2465	-0.1037	0.0595	4.2117	-0.0753	-0.0440	-0.1276	-0.0468	0.0440	4.2530	-0.0758	-0.0426	0.4496	0.3288	0.1101	0.1085	0.0019	0.0027	30.7
-0.0299	0.0480	0.0354	4.2125	-0.0795	-0.0443	-0.0886	0.0021	0.0538	4.2094	-0.0797	-0.0454	-0.1436	0.0860	-0.0290	4.2152	-0.0796	-0.0393	0.4524	0.3345	0.1098	0.1083	0.0019	0.0027	30.8
0.1164	0.1415	0.0331	4.2125	-0.0835	-0.0455	0.0532	0.0929	0.0523	4.2086	-0.0837	-0.0466	0.1286	0.1249	0.0727	4.1819	-0.0847	-0.0468	0.4547	0.3394	0.1095	0.1082	0.0020	0.0027	30.9
0.2348	0.2202	0.0320	4.2118	-0.0867	-0.0465	0.1659	0.1686	0.0517	4.2072	-0.0868	-0.0477	-0.0047	0.2948	-0.0788	4.2271	-0.0853	-0.0389	0.4565	0.3435	0.1092	0.1081	0.0020	0.0027	31.0
